trial,exp,algorithm,noise_label,noise_min,noise_max,noise_range_pct,top_k,query,recall_at_k,ndcg_at_k,kendall_tau,score_entropy,score_variance,score_distinct_count,enc_total_us
2,D,Combined,10%,0.9,1.1,10.0,10,latest season on keeping up with the kardashians,1.0,1.0,0.9111,1.3592,0.000319,10,16282
2,D,Combined,10%,0.9,1.1,10.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,2.164,0.000302,10,16257
2,D,Combined,10%,0.9,1.1,10.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8344,0.000115,10,17827
2,D,Combined,10%,0.9,1.1,10.0,10,what is pumped up kicks the song about,0.9,0.9459,1.0,1.8344,0.000144,10,16769
2,D,Combined,10%,0.9,1.1,10.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.164,0.000161,10,15917
2,D,Combined,10%,0.9,1.1,10.0,10,where are they building the new raiders stadium,1.0,1.0,0.9556,2.164,0.000101,10,17068
2,D,Combined,10%,0.9,1.1,10.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,0.9556,1.8344,0.000119,9,15924
2,D,Combined,10%,0.9,1.1,10.0,10,does joe die in the purge election year,1.0,1.0,0.9556,2.0253,0.000218,10,16893
2,D,Combined,20%,0.8,1.2,20.0,10,what is non controlling interest on balance sheet,1.0,1.0,0.9111,1.8344,3.6e-05,9,41599
2,D,Combined,20%,0.8,1.2,20.0,10,how many episodes are in chicago fire season 4,0.9,0.9426,0.8333,1.8344,8.1e-05,10,25212
2,D,Combined,20%,0.8,1.2,20.0,10,who sings love will keep us alive by the eagles,0.9,0.9452,1.0,2.0253,2.1e-05,10,19942
2,D,Combined,20%,0.8,1.2,20.0,10,who is the leader of the ontario pc party,1.0,1.0,0.9556,1.8867,0.000284,10,18136
2,D,Combined,20%,0.8,1.2,20.0,10,nitty gritty dirt band fishin in the dark album,1.0,0.9999,0.8667,1.6957,7e-05,10,16947
2,D,Combined,20%,0.8,1.2,20.0,10,who were the three elves who got rings,1.0,0.9998,0.7778,1.6957,2.6e-05,10,19924
2,D,Combined,20%,0.8,1.2,20.0,10,converting stereo signal to mono signal is called,1.0,0.9999,0.9111,2.0253,0.001164,10,17264
2,D,Combined,20%,0.8,1.2,20.0,10,in order to prove disparate impact you first must establish,1.0,0.9999,0.8667,1.8867,6.4e-05,10,16231
2,D,Combined,20%,0.8,1.2,20.0,10,where do characters live in this is us,1.0,0.9999,0.9111,2.0253,0.000148,10,17154
2,D,Combined,20%,0.8,1.2,20.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,0.9556,1.8344,8.6e-05,10,17228
2,D,Combined,20%,0.8,1.2,20.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,0.9556,1.7481,0.000355,10,16727
2,D,Combined,20%,0.8,1.2,20.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,2.0253,0.000199,10,16548
2,D,Combined,20%,0.8,1.2,20.0,10,who plays the doc in back to the future,1.0,1.0,0.9556,2.164,0.000553,10,16715
2,D,Combined,20%,0.8,1.2,20.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.0006,10,17106
2,D,Combined,20%,0.8,1.2,20.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.8867,0.00056,10,17095
2,D,Combined,20%,0.8,1.2,20.0,10,how many seasons of prison break are on netflix,0.9,0.9419,0.9444,2.0253,8.6e-05,9,16875
2,D,Combined,20%,0.8,1.2,20.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,1.0,2.164,0.000112,10,17297
2,D,Combined,20%,0.8,1.2,20.0,10,when did the us take over wake island,1.0,1.0,0.9556,1.8344,0.000686,10,16547
2,D,Combined,20%,0.8,1.2,20.0,10,when did american two party system began to emerge,1.0,1.0,0.9556,1.8867,0.000163,10,17501
2,D,Combined,20%,0.8,1.2,20.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.000157,10,21401
2,D,Combined,20%,0.8,1.2,20.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,0.9991,0.9556,2.164,0.000361,10,16499
2,D,Combined,20%,0.8,1.2,20.0,10,how many seasons of the oc are there,1.0,1.0,0.9556,1.8344,0.00083,10,16970
2,D,Combined,20%,0.8,1.2,20.0,10,latest season on keeping up with the kardashians,0.9,0.9571,0.9444,1.3592,0.000308,10,16240
2,D,Combined,20%,0.8,1.2,20.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,0.9556,2.0253,0.000291,10,16585
2,D,Combined,20%,0.8,1.2,20.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,0.9,0.9487,0.9444,1.8867,0.000114,10,17004
2,D,Combined,20%,0.8,1.2,20.0,10,what is pumped up kicks the song about,0.9,0.9458,0.9444,2.0253,0.000126,10,16961
2,D,Combined,20%,0.8,1.2,20.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,0.9556,2.3026,0.000156,10,16248
2,D,Combined,20%,0.8,1.2,20.0,10,where are they building the new raiders stadium,1.0,1.0,0.9556,2.164,0.0001,10,16535
2,D,Combined,20%,0.8,1.2,20.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9464,1.0,1.973,0.000113,9,16339
2,D,Combined,20%,0.8,1.2,20.0,10,does joe die in the purge election year,1.0,0.9999,0.9556,2.0253,0.000192,10,16962
2,D,Combined,30%,0.7,1.3,30.0,10,what is non controlling interest on balance sheet,0.9,0.9408,0.8333,1.8344,3.3e-05,9,43817
2,D,Combined,30%,0.7,1.3,30.0,10,how many episodes are in chicago fire season 4,1.0,1.0,0.9111,2.0253,7.6e-05,10,23993
2,D,Combined,30%,0.7,1.3,30.0,10,who sings love will keep us alive by the eagles,0.9,0.945,0.8333,2.164,2.6e-05,10,18905
2,D,Combined,30%,0.7,1.3,30.0,10,who is the leader of the ontario pc party,1.0,1.0,0.9111,2.0253,0.000218,10,18923
2,D,Combined,30%,0.7,1.3,30.0,10,nitty gritty dirt band fishin in the dark album,1.0,0.9985,0.9111,1.8344,7.6e-05,10,19435
2,D,Combined,30%,0.7,1.3,30.0,10,who were the three elves who got rings,1.0,0.9985,0.6,1.6957,2.1e-05,9,16753
2,D,Combined,30%,0.7,1.3,30.0,10,converting stereo signal to mono signal is called,1.0,0.9999,0.9111,2.0253,0.001095,10,16906
2,D,Combined,30%,0.7,1.3,30.0,10,in order to prove disparate impact you first must establish,0.9,0.9368,0.8889,1.8867,4.1e-05,9,21676
2,D,Combined,30%,0.7,1.3,30.0,10,where do characters live in this is us,1.0,1.0,0.9556,1.8344,0.000122,10,18823
2,D,Combined,30%,0.7,1.3,30.0,10,who makes the decisions about what to produce in a market economy,1.0,0.9999,0.9111,1.8344,7.7e-05,10,16792
2,D,Combined,30%,0.7,1.3,30.0,10,when is the new tappan zee bridge going to be finished,1.0,0.9999,0.8667,1.6434,0.000308,9,17121
2,D,Combined,30%,0.7,1.3,30.0,10,who recorded i can't help falling in love with you,1.0,0.9997,0.9556,2.164,0.000184,10,17052
2,D,Combined,30%,0.7,1.3,30.0,10,who plays the doc in back to the future,1.0,0.9999,0.8667,1.8344,0.000522,10,16374
2,D,Combined,30%,0.7,1.3,30.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.164,0.000622,10,17367
2,D,Combined,30%,0.7,1.3,30.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,0.9556,2.0253,0.000562,10,17613
2,D,Combined,30%,0.7,1.3,30.0,10,how many seasons of prison break are on netflix,1.0,0.9994,0.8667,2.0253,9.8e-05,10,16620
2,D,Combined,30%,0.7,1.3,30.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,0.9999,0.8667,2.0253,8e-05,10,16133
2,D,Combined,30%,0.7,1.3,30.0,10,when did the us take over wake island,1.0,1.0,0.9556,1.973,0.000668,10,16467
2,D,Combined,30%,0.7,1.3,30.0,10,when did american two party system began to emerge,0.9,0.9459,0.9444,1.4979,0.000181,10,17028
2,D,Combined,30%,0.7,1.3,30.0,10,where are the mitochondria located in the sperm,1.0,0.9997,0.8667,2.164,0.000143,10,19421
2,D,Combined,30%,0.7,1.3,30.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.0253,0.000347,10,18780
2,D,Combined,30%,0.7,1.3,30.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,1.8867,0.000862,10,23624
2,D,Combined,30%,0.7,1.3,30.0,10,latest season on keeping up with the kardashians,1.0,0.9998,0.7778,1.3592,0.000281,10,18426
2,D,Combined,30%,0.7,1.3,30.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,0.9999,0.9111,2.0253,0.000257,10,18003
2,D,Combined,30%,0.7,1.3,30.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,0.9999,0.9556,1.8344,0.000102,10,20887
2,D,Combined,30%,0.7,1.3,30.0,10,what is pumped up kicks the song about,0.9,0.9458,0.8889,2.0253,0.000128,10,17726
2,D,Combined,30%,0.7,1.3,30.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.164,0.000124,10,18788
2,D,Combined,30%,0.7,1.3,30.0,10,where are they building the new raiders stadium,1.0,0.9999,0.9111,2.164,9.4e-05,10,22932
2,D,Combined,30%,0.7,1.3,30.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9461,1.0,2.0253,0.000114,10,17356
2,D,Combined,30%,0.7,1.3,30.0,10,does joe die in the purge election year,1.0,1.0,0.9556,2.0253,0.000232,9,16300
2,D,Combined,50%,0.5,1.5,50.0,10,what is non controlling interest on balance sheet,0.9,0.9373,0.2778,1.8867,3.3e-05,10,39172
2,D,Combined,50%,0.5,1.5,50.0,10,how many episodes are in chicago fire season 4,0.9,0.9419,0.7778,1.6434,5.1e-05,9,23530
2,D,Combined,50%,0.5,1.5,50.0,10,who sings love will keep us alive by the eagles,1.0,0.9998,0.8667,2.0253,1.5e-05,9,18002
2,D,Combined,50%,0.5,1.5,50.0,10,who is the leader of the ontario pc party,1.0,0.9999,0.9111,1.8344,0.000222,10,17294
2,D,Combined,50%,0.5,1.5,50.0,10,nitty gritty dirt band fishin in the dark album,1.0,0.9998,0.7333,2.164,4.1e-05,10,17673
2,D,Combined,50%,0.5,1.5,50.0,10,who were the three elves who got rings,0.9,0.9382,0.5,1.973,1.9e-05,9,17739
2,D,Combined,50%,0.5,1.5,50.0,10,converting stereo signal to mono signal is called,1.0,0.9999,0.9111,1.8344,0.000909,10,16763
2,D,Combined,50%,0.5,1.5,50.0,10,in order to prove disparate impact you first must establish,0.9,0.9388,0.8333,1.7481,5e-05,9,16079
2,D,Combined,50%,0.5,1.5,50.0,10,where do characters live in this is us,1.0,1.0,0.9111,2.164,8.6e-05,10,18269
2,D,Combined,50%,0.5,1.5,50.0,10,who makes the decisions about what to produce in a market economy,0.9,0.9459,0.9444,1.6957,6.5e-05,10,19476
2,D,Combined,50%,0.5,1.5,50.0,10,when is the new tappan zee bridge going to be finished,0.9,0.9438,0.8333,1.6094,0.000246,10,16491
2,D,Combined,50%,0.5,1.5,50.0,10,who recorded i can't help falling in love with you,1.0,0.9997,0.9111,2.0253,0.000142,10,15721
2,D,Combined,50%,0.5,1.5,50.0,10,who plays the doc in back to the future,0.9,0.9474,0.9444,2.0253,0.000396,10,17189
2,D,Combined,50%,0.5,1.5,50.0,10,when did they stop cigarette advertising on television,0.9,0.9508,0.9444,1.8867,0.000438,10,15133
2,D,Combined,50%,0.5,1.5,50.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,0.9556,1.8867,0.00044,10,17564
2,D,Combined,50%,0.5,1.5,50.0,10,how many seasons of prison break are on netflix,0.9,0.9435,0.8889,2.0253,7.7e-05,10,16024
2,D,Combined,50%,0.5,1.5,50.0,10,what was the name of atom bomb dropped by usa on hiroshima,0.9,0.9433,0.9444,1.973,7.3e-05,10,18409
2,D,Combined,50%,0.5,1.5,50.0,10,when did the us take over wake island,0.9,0.9473,1.0,1.973,0.000465,10,17715
2,D,Combined,50%,0.5,1.5,50.0,10,when did american two party system began to emerge,0.9,0.9477,0.8333,1.7481,0.00013,9,17560
2,D,Combined,50%,0.5,1.5,50.0,10,where are the mitochondria located in the sperm,0.9,0.9425,0.8889,2.0253,0.000111,9,16690
2,D,Combined,50%,0.5,1.5,50.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,0.9991,0.9556,2.164,0.000258,10,18016
2,D,Combined,50%,0.5,1.5,50.0,10,how many seasons of the oc are there,1.0,0.9999,0.8667,2.164,0.000718,10,17264
2,D,Combined,50%,0.5,1.5,50.0,10,latest season on keeping up with the kardashians,1.0,0.9997,0.9111,1.3592,0.000232,9,21088
2,D,Combined,50%,0.5,1.5,50.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,0.9998,0.9111,1.973,0.000214,10,20483
2,D,Combined,50%,0.5,1.5,50.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,0.9,0.948,0.7778,1.8344,8.4e-05,10,17478
2,D,Combined,50%,0.5,1.5,50.0,10,what is pumped up kicks the song about,0.9,0.9456,0.8889,2.0253,8.8e-05,10,16660
2,D,Combined,50%,0.5,1.5,50.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9999,0.9111,2.0253,0.000148,10,17573
2,D,Combined,50%,0.5,1.5,50.0,10,where are they building the new raiders stadium,1.0,0.9999,0.9111,2.0253,6.2e-05,10,26215
2,D,Combined,50%,0.5,1.5,50.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,0.9999,0.9111,2.164,7.4e-05,10,18389
2,D,Combined,50%,0.5,1.5,50.0,10,does joe die in the purge election year,0.9,0.9446,0.9444,2.0253,0.000183,10,18052
2,D,Combined,70%,0.3,1.7,70.0,10,what is non controlling interest on balance sheet,1.0,0.9997,0.7778,2.0253,2.3e-05,10,41737
2,D,Combined,70%,0.3,1.7,70.0,10,how many episodes are in chicago fire season 4,0.9,0.9412,0.5556,1.8867,2.6e-05,10,20312
2,D,Combined,70%,0.3,1.7,70.0,10,who sings love will keep us alive by the eagles,1.0,0.9983,0.6889,2.0253,1.3e-05,10,17983
2,D,Combined,70%,0.3,1.7,70.0,10,who is the leader of the ontario pc party,1.0,0.9993,0.6889,1.7481,0.000139,9,18079
2,D,Combined,70%,0.3,1.7,70.0,10,nitty gritty dirt band fishin in the dark album,0.8,0.8789,0.6429,2.164,2.6e-05,10,17428
2,D,Combined,70%,0.3,1.7,70.0,10,who were the three elves who got rings,0.8,0.8792,0.5714,1.8344,1.3e-05,10,17196
2,D,Combined,70%,0.3,1.7,70.0,10,converting stereo signal to mono signal is called,1.0,0.9999,0.9556,1.6957,0.000448,10,17090
2,D,Combined,70%,0.3,1.7,70.0,10,in order to prove disparate impact you first must establish,0.9,0.924,0.7222,1.8344,2.5e-05,9,17461
2,D,Combined,70%,0.3,1.7,70.0,10,where do characters live in this is us,1.0,0.9999,0.8667,2.0253,4.5e-05,10,17555
2,D,Combined,70%,0.3,1.7,70.0,10,who makes the decisions about what to produce in a market economy,1.0,0.9996,0.7778,1.8344,3.1e-05,10,16738
2,D,Combined,70%,0.3,1.7,70.0,10,when is the new tappan zee bridge going to be finished,0.9,0.9437,0.7778,1.8344,0.000182,10,16939
2,D,Combined,70%,0.3,1.7,70.0,10,who recorded i can't help falling in love with you,1.0,0.9993,0.8222,2.0253,0.000101,10,16775
2,D,Combined,70%,0.3,1.7,70.0,10,who plays the doc in back to the future,1.0,0.9996,0.9111,2.3026,0.000198,10,17578
2,D,Combined,70%,0.3,1.7,70.0,10,when did they stop cigarette advertising on television,0.9,0.9511,0.9444,2.164,0.000294,10,16979
2,D,Combined,70%,0.3,1.7,70.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,0.9993,0.8667,1.6957,0.00033,10,17396
2,D,Combined,70%,0.3,1.7,70.0,10,how many seasons of prison break are on netflix,0.9,0.9417,0.8889,2.164,3.9e-05,10,16693
2,D,Combined,70%,0.3,1.7,70.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,0.9982,0.9111,1.8867,4.2e-05,9,17279
2,D,Combined,70%,0.3,1.7,70.0,10,when did the us take over wake island,0.9,0.9467,1.0,1.8344,0.000282,10,18597
2,D,Combined,70%,0.3,1.7,70.0,10,when did american two party system began to emerge,0.9,0.9479,0.8889,1.8867,9.8e-05,10,18891
2,D,Combined,70%,0.3,1.7,70.0,10,where are the mitochondria located in the sperm,0.9,0.9353,0.7222,2.3026,8.5e-05,10,18213
2,D,Combined,70%,0.3,1.7,70.0,10,how many lines of symmetry are there in a equilateral triangle,0.9,0.9521,0.9444,2.164,0.000141,10,16656
2,D,Combined,70%,0.3,1.7,70.0,10,how many seasons of the oc are there,1.0,0.9999,0.9111,1.8867,0.000346,10,16998
2,D,Combined,70%,0.3,1.7,70.0,10,latest season on keeping up with the kardashians,0.8,0.9124,0.8571,1.3592,0.000122,8,16713
2,D,Combined,70%,0.3,1.7,70.0,10,how dose the poet present death as a voyage in crossing the bar,0.9,0.9467,0.8889,1.8344,0.000138,10,16428
2,D,Combined,70%,0.3,1.7,70.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,0.9,0.9476,0.6667,1.8344,4.8e-05,10,16571
2,D,Combined,70%,0.3,1.7,70.0,10,what is pumped up kicks the song about,1.0,0.9995,0.8222,1.8867,6.3e-05,10,16233
2,D,Combined,70%,0.3,1.7,70.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,0.9969,0.7333,2.0253,8.2e-05,10,16679
2,D,Combined,70%,0.3,1.7,70.0,10,where are they building the new raiders stadium,1.0,0.9996,0.8222,2.0253,4.7e-05,10,16908
2,D,Combined,70%,0.3,1.7,70.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,0.9,0.9373,0.9444,1.4708,6.3e-05,10,17155
2,D,Combined,70%,0.3,1.7,70.0,10,does joe die in the purge election year,1.0,1.0,0.9556,2.3026,0.000129,10,16103
2,D,RomeCombined,1%,0.99,1.01,1.0,10,what is non controlling interest on balance sheet,1.0,1.0,1.0,1.8867,4e-05,10,45519
2,D,RomeCombined,1%,0.99,1.01,1.0,10,how many episodes are in chicago fire season 4,1.0,1.0,1.0,1.6957,7.6e-05,10,31068
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who sings love will keep us alive by the eagles,1.0,1.0,1.0,2.164,2.7e-05,10,24649
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who is the leader of the ontario pc party,1.0,1.0,1.0,1.7481,0.000275,10,25274
2,D,RomeCombined,1%,0.99,1.01,1.0,10,nitty gritty dirt band fishin in the dark album,1.0,1.0,1.0,1.7481,7.7e-05,10,24909
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who were the three elves who got rings,1.0,1.0,1.0,2.0253,2.8e-05,9,24081
2,D,RomeCombined,1%,0.99,1.01,1.0,10,converting stereo signal to mono signal is called,1.0,1.0,1.0,1.6957,0.001218,10,24408
2,D,RomeCombined,1%,0.99,1.01,1.0,10,in order to prove disparate impact you first must establish,1.0,1.0,1.0,1.8344,6e-05,10,24959
2,D,RomeCombined,1%,0.99,1.01,1.0,10,where do characters live in this is us,1.0,1.0,1.0,2.0253,0.000148,10,25030
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who makes the decisions about what to produce in a market economy,1.0,1.0,1.0,1.6434,9.1e-05,10,25925
2,D,RomeCombined,1%,0.99,1.01,1.0,10,when is the new tappan zee bridge going to be finished,1.0,1.0,1.0,1.6957,0.000355,10,24685
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who recorded i can't help falling in love with you,1.0,1.0,1.0,2.0253,0.000217,9,24748
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who plays the doc in back to the future,1.0,1.0,1.0,2.0253,0.000552,10,25542
2,D,RomeCombined,1%,0.99,1.01,1.0,10,when did they stop cigarette advertising on television,1.0,1.0,1.0,2.0253,0.000668,10,24909
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao,1.0,1.0,1.0,1.6957,0.000575,10,25526
2,D,RomeCombined,1%,0.99,1.01,1.0,10,how many seasons of prison break are on netflix,1.0,1.0,1.0,1.973,9.5e-05,10,24157
2,D,RomeCombined,1%,0.99,1.01,1.0,10,what was the name of atom bomb dropped by usa on hiroshima,1.0,1.0,0.9556,1.8867,0.00011,10,24836
2,D,RomeCombined,1%,0.99,1.01,1.0,10,when did the us take over wake island,1.0,1.0,1.0,1.973,0.000694,10,32868
2,D,RomeCombined,1%,0.99,1.01,1.0,10,when did american two party system began to emerge,1.0,1.0,1.0,1.6094,0.000189,10,24799
2,D,RomeCombined,1%,0.99,1.01,1.0,10,where are the mitochondria located in the sperm,1.0,1.0,1.0,2.164,0.00018,10,26118
2,D,RomeCombined,1%,0.99,1.01,1.0,10,how many lines of symmetry are there in a equilateral triangle,1.0,1.0,1.0,2.164,0.000395,10,24619
2,D,RomeCombined,1%,0.99,1.01,1.0,10,how many seasons of the oc are there,1.0,1.0,1.0,1.8867,0.000943,10,24794
2,D,RomeCombined,1%,0.99,1.01,1.0,10,latest season on keeping up with the kardashians,1.0,1.0,1.0,1.3592,0.000326,9,25934
2,D,RomeCombined,1%,0.99,1.01,1.0,10,how dose the poet present death as a voyage in crossing the bar,1.0,1.0,1.0,1.8344,0.000307,10,25481
2,D,RomeCombined,1%,0.99,1.01,1.0,10,who were farmers who kept a small portion of their crops & gave the rest to the landowners,1.0,1.0,1.0,1.8867,0.000119,10,24468
2,D,RomeCombined,1%,0.99,1.01,1.0,10,what is pumped up kicks the song about,1.0,1.0,1.0,1.8344,0.000141,10,23770
2,D,RomeCombined,1%,0.99,1.01,1.0,10,2. what are the reasons states impose protectionists policies on other countries,1.0,1.0,1.0,2.0253,0.000159,10,26018
2,D,RomeCombined,1%,0.99,1.01,1.0,10,where are they building the new raiders stadium,1.0,1.0,1.0,2.164,0.000102,10,24284
2,D,RomeCombined,1%,0.99,1.01,1.0,10,what event provoked congress to propose the eleventh amendment and the states to ratify it,1.0,1.0,1.0,1.973,0.000125,10,23010
2,D,RomeCombined,1%,0.99,1.01,1.0,10,does joe die in the purge election year,1.0,1.0,1.0,1.8344,0.000228,10,25173
2,D,RomeCombined,5%,0.95,1.05,5.0,10,what is non controlling interest on balance sheet,1.0,1.0,1.0,1.8867,3.9e-05,9,57959
2,D,RomeCombined,5%,0.95,1.05,5.0,10,how many episodes are in chicago fire season 4,1.0,1.0,0.9556,1.6957,7.5e-05,10,31050
